,0,1
712,0.5423216596112032,0.45767834038879684
713,0.5180993328616688,0.4819006671383312
714,0.5371799722541719,0.46282002774582814
715,0.38790454238410815,0.6120954576158919
716,0.4157964702473324,0.5842035297526676
717,0.35748674137342384,0.642513258626576
718,0.3734377586210528,0.6265622413789472
719,0.3751671732567771,0.6248328267432229
720,0.3561075028709214,0.6438924971290787
721,0.3260683397822014,0.6739316602177987
722,0.3152998905775016,0.6847001094224985
723,0.309223364610718,0.690776635389282
724,0.3384671508976755,0.6615328491023246
725,0.3204787929592781,0.6795212070407219
726,0.29407654108512277,0.7059234589148773
727,0.3497179131827813,0.6502820868172188
728,0.37820565355719304,0.6217943464428071
729,0.35034310359261084,0.6496568964073892
730,0.42749363092327924,0.5725063690767207
731,0.39051908538445407,0.6094809146155459
732,0.350812751960717,0.6491872480392831
733,0.35789884662703747,0.6421011533729625
734,0.3006878166239349,0.6993121833760652
735,0.3496781573414088,0.6503218426585913
736,0.3252549455805815,0.6747450544194185
737,0.3354976805378735,0.6645023194621265
738,0.3633393917521631,0.6366606082478369
739,0.39233365189341113,0.6076663481065889
740,0.36626453644302176,0.6337354635569783
741,0.4794378548831898,0.5205621451168102
742,0.4687897730773551,0.5312102269226449
743,0.4715032442829913,0.5284967557170087
744,0.46021413404314976,0.5397858659568502
745,0.5041874880383147,0.4958125119616853
746,0.48338754931977435,0.5166124506802257
747,0.5119945110596245,0.48800548894037543
748,0.5276882569728858,0.4723117430271142
749,0.5292338355918662,0.47076616440813385
750,0.4935704057325884,0.5064295942674115
751,0.4886876655710864,0.5113123344289136
752,0.539850557293658,0.460149442706342
753,0.46709447093631634,0.5329055290636837
754,0.4941883430344038,0.5058116569655962
755,0.5069227318681891,0.49307726813181085
756,0.5234072316462763,0.47659276835372366
757,0.3803785415631506,0.6196214584368493
758,0.41556129710362055,0.5844387028963796
759,0.39472174562451035,0.6052782543754895
760,0.3324599942527594,0.6675400057472405
761,0.3556798641440388,0.6443201358559613
762,0.3570669223307883,0.6429330776692117
763,0.2946080020552798,0.7053919979447202
764,0.33107806158566844,0.6689219384143315
765,0.2611846578153168,0.7388153421846831
766,0.2855051741633165,0.7144948258366834
767,0.2938088925296349,0.7061911074703651
768,0.3699428978034903,0.6300571021965097
769,0.3838114213309845,0.6161885786690156
770,0.40781153270760234,0.5921884672923976
771,0.3845929915130935,0.6154070084869064
772,0.358117755694021,0.6418822443059791
773,0.38183369014940866,0.6181663098505914
774,0.3302836747528292,0.6697163252471708
775,0.357457036207753,0.6425429637922471
776,0.35623517477086986,0.6437648252291301
777,0.3429104027749142,0.6570895972250859
778,0.3975522020924385,0.6024477979075614
779,0.39277340247322456,0.6072265975267754
780,0.46597107021087575,0.5340289297891243
781,0.4442844103622766,0.5557155896377233
782,0.4834467393366663,0.5165532606633336
783,0.5048565883669851,0.4951434116330148
784,0.46169039427461284,0.5383096057253872
785,0.47660711649598503,0.5233928835040149
786,0.5091097574897787,0.4908902425102213
787,0.514802186285461,0.48519781371453896
788,0.5196008786376949,0.4803991213623051
789,0.4988809420785778,0.5011190579214222
790,0.5057203623341826,0.4942796376658173
791,0.4967073504991683,0.5032926495008316
792,0.45757342836569453,0.5424265716343054
793,0.49799839527550044,0.5020016047244995
794,0.38489273311837563,0.6151072668816243
795,0.4023602143979045,0.5976397856020956
796,0.31934076535564576,0.6806592346443542
797,0.3423164477603181,0.6576835522396818
798,0.3843357944756508,0.6156642055243493
799,0.4009121304329871,0.599087869567013
800,0.2888953429868463,0.7111046570131536
801,0.25509828856103406,0.744901711438966
802,0.2833003729573743,0.7166996270426256
803,0.3149473772835972,0.6850526227164028
804,0.33791624871597314,0.6620837512840269
805,0.3911012977720171,0.6088987022279829
806,0.38521066584435143,0.6147893341556486
807,0.42935034459868743,0.5706496554013125
808,0.42606635249961455,0.5739336475003854
809,0.43862566549663223,0.5613743345033677
810,0.42588876229499867,0.5741112377050013
811,0.45729937326374553,0.5427006267362545
812,0.4745976162922759,0.5254023837077242
813,0.4921549645152987,0.5078450354847013
814,0.5306677444056175,0.4693322555943825
815,0.466567574506597,0.5334324254934031
816,0.5160236475156221,0.4839763524843779
817,0.5195259996985713,0.4804740003014286
818,0.5003325049676874,0.4996674950323126
819,0.4939146903856228,0.5060853096143771
820,0.4975306505554877,0.5024693494445123
821,0.47816843986801466,0.5218315601319853
822,0.5071094988761724,0.49289050112382765
823,0.4509807839513608,0.5490192160486391
824,0.4141357064129603,0.5858642935870397
825,0.42667576589552275,0.5733242341044772
826,0.4365314897481868,0.5634685102518133
827,0.42525048980729013,0.5747495101927098
828,0.4653942074150289,0.534605792584971
829,0.371343704488185,0.6286562955118151
830,0.33762728551268445,0.6623727144873155
831,0.35887406143973555,0.6411259385602643
832,0.3910123143205834,0.6089876856794166
833,0.3314219327689579,0.6685780672310422
834,0.3423197749236727,0.6576802250763273
835,0.33007754631147673,0.6699224536885233
836,0.3311373828224783,0.6688626171775216
837,0.3443787550937102,0.6556212449062897
838,0.286990963730747,0.7130090362692529
839,0.0,1.0
840,0.40125910488190913,0.5987408951180908
841,0.44890721196447303,0.551092788035527
842,0.44457648019469365,0.5554235198053064
843,0.5042828803085553,0.4957171196914447
844,0.5021464240714957,0.49785357592850443
845,0.5050689693688613,0.49493103063113875
846,0.5236597145678159,0.4763402854321841
847,0.502252535674643,0.497747464325357
848,0.4789584060671436,0.5210415939328563
849,0.5561512307263887,0.44384876927361133
850,0.4728561225560869,0.5271438774439131
851,0.5043593361666263,0.4956406638333736
852,0.43057788690565685,0.5694221130943431
853,0.42390015148874133,0.5760998485112587
854,0.41245376530651884,0.5875462346934812
855,0.42598560597721163,0.5740143940227884
856,0.4154937793070868,0.5845062206929132
857,0.40986147861274863,0.5901385213872513
858,0.37886001692026566,0.6211399830797344
859,0.4329018687581875,0.5670981312418125
860,0.3928982659232704,0.6071017340767295
861,0.3619675950510165,0.6380324049489836
862,0.36075842901492033,0.6392415709850796
863,0.3915171740413981,0.6084828259586019
864,0.3750312993808996,0.6249687006191004
865,0.35963353982268925,0.6403664601773108
866,0.30701500715396285,0.6929849928460372
867,0.24950059985358994,0.75049940014641
868,0.4969424574432341,0.5030575425567658
869,0.48950529216290917,0.5104947078370907
870,0.48017320489853477,0.5198267951014652
871,0.5041483290370699,0.4958516709629301
872,0.5160698105340057,0.4839301894659942
873,0.4624281661580953,0.5375718338419047
874,0.5251196473469866,0.4748803526530134
875,0.46809508349314566,0.5319049165068543
876,0.5168232723400419,0.48317672765995817
877,0.5473154231264188,0.45268457687358127
878,0.5010338579332483,0.49896614206675177
879,0.4933541602818714,0.5066458397181286
880,0.4450858577214179,0.5549141422785822
881,0.404241425142693,0.595758574857307
882,0.43681748955433336,0.5631825104456667
883,0.4079430280191442,0.5920569719808557
884,0.41628926075966677,0.5837107392403332
885,0.4007321494071749,0.5992678505928251
886,0.39110665572705444,0.6088933442729456
887,0.3866837484480879,0.6133162515519122
888,0.3721283486134796,0.6278716513865203
889,0.3678866054166177,0.6321133945833823
890,0.379708028165886,0.620291971834114
891,0.3766678629470185,0.6233321370529815
892,0.35112642555243195,0.648873574447568
893,0.38895236630943236,0.6110476336905677
894,0.34292765907997663,0.6570723409200234
895,0.493075495072474,0.5069245049275259
896,0.5068912697864268,0.49310873021357315
897,0.4818483754946628,0.5181516245053372
898,0.4504397245803485,0.5495602754196516
899,0.5283086469871131,0.4716913530128869
900,0.4800786244106993,0.5199213755893006
901,0.5076546527735634,0.49234534722643664
902,0.5351643140622255,0.4648356859377746
903,0.49638465284839817,0.5036153471516018
904,0.41472544743892353,0.5852745525610765
905,0.3898150731462116,0.6101849268537884
906,0.38032102304354926,0.6196789769564508
907,0.4048953386647149,0.5951046613352851
908,0.4141491676799986,0.5858508323200015
909,0.36201347483066376,0.6379865251693362
910,0.33344322945301424,0.6665567705469857
911,0.38282583800395587,0.6171741619960441
912,0.36987687908283035,0.6301231209171696
913,0.34374092762426195,0.656259072375738
914,0.4358201387914125,0.5641798612085875
915,0.4746865521536418,0.5253134478463581
916,0.4553554762525294,0.5446445237474706
917,0.5501544251468815,0.4498455748531184
918,0.40465051684706527,0.5953494831529347
919,0.4291329459561252,0.5708670540438747
920,0.43152418011986404,0.568475819880136
921,0.40763001747886235,0.5923699825211377
922,0.3741763369978022,0.6258236630021978
923,0.40072618107597285,0.5992738189240272
924,0.36405544278617236,0.6359445572138276
925,0.3843968323067128,0.6156031676932872
926,0.3658842006073031,0.6341157993926969
927,0.3693648007317512,0.6306351992682488
928,0.36374150078701517,0.6362584992129847
929,0.43644866573168356,0.5635513342683165
930,0.48795016340909964,0.5120498365909003
931,0.5537069806793231,0.4462930193206769
932,0.5078867828114113,0.4921132171885887
933,0.43644302869176294,0.563556971308237
934,0.5143292155447883,0.4856707844552117
935,0.4963637296328887,0.5036362703671112
936,0.41593190458203455,0.5840680954179654
937,0.3899262010023472,0.6100737989976528
938,0.43644220271865874,0.5635577972813413
939,0.38732020461890787,0.6126797953810922
940,0.39586918391267883,0.6041308160873212
941,0.4090843148124538,0.5909156851875463
942,0.5274771015200079,0.4725228984799921
943,0.46137949850833476,0.5386205014916652
944,0.4714237428851134,0.5285762571148866
945,0.44625620682347517,0.5537437931765248
946,0.48687548566239386,0.5131245143376061
947,0.4149478834848924,0.5850521165151077
948,0.39759108502192786,0.6024089149780723
949,0.35560557281117366,0.6443944271888264
950,0.3626619184223004,0.6373380815776997
951,0.3627424396563299,0.6372575603436701
952,0.36736286972568694,0.632637130274313
953,0.4813862082699751,0.5186137917300249
954,0.4769290423169024,0.5230709576830976
955,0.48339650840202136,0.5166034915979787
956,0.5517378943764911,0.4482621056235089
957,0.48873779113975696,0.511262208860243
958,0.5070072929264642,0.49299270707353593
959,0.4018545651962898,0.5981454348037103
960,0.4094250950597838,0.5905749049402161
961,0.4001315308036905,0.5998684691963094
962,0.38223403301242015,0.6177659669875799
963,0.4152377277789607,0.5847622722210394
964,0.3719068008851854,0.6280931991148146
965,0.39476783858895376,0.6052321614110463
966,0.4917958746629894,0.5082041253370105
967,0.5584523180630937,0.4415476819369063
968,0.4999838580941958,0.5000161419058041
969,0.5420357196872012,0.4579642803127988
970,0.5183243110173072,0.48167568898269275
971,0.5235763889394285,0.4764236110605716
972,0.4335669660920101,0.5664330339079899
973,0.4738371165671786,0.5261628834328214
974,0.41430393959710804,0.5856960604028919
975,0.416304862064899,0.583695137935101
976,0.4155766157676797,0.5844233842323203
977,0.38551628658944675,0.6144837134105533
978,0.34311741460711853,0.6568825853928815
979,0.487534159657036,0.5124658403429639
980,0.49798468605455143,0.5020153139454486
981,0.5012607243630629,0.4987392756369371
982,0.567556656786371,0.43244334321362893
983,0.5224171759319534,0.47758282406804664
984,0.5217383215808762,0.47826167841912376
985,0.5550132468859621,0.44498675311403796
986,0.5010841484182875,0.4989158515817124
987,0.5925493720892705,0.4074506279107296
988,0.5012723698270778,0.4987276301729223
989,0.44220856785558177,0.5577914321444183
990,0.4092661202085433,0.5907338797914566
991,0.4083223058197782,0.5916776941802219
992,0.33554883593072443,0.6644511640692756
993,0.3651808422588419,0.634819157741158
994,0.34488301479320466,0.6551169852067953
995,0.4873339282629945,0.5126660717370055
996,0.45871940599318706,0.5412805940068129
997,0.5338103879189089,0.4661896120810911
998,0.6260373019605492,0.3739626980394508
999,0.575981682357425,0.424018317642575
1000,0.6002973408458291,0.3997026591541709
1001,0.5836205562817991,0.4163794437182009
1002,0.5697410210758136,0.4302589789241864
1003,0.5156524406518268,0.4843475593481732
1004,0.5751287251025503,0.4248712748974497
1005,0.45820105410014106,0.5417989458998589
1006,0.44708627585960525,0.5529137241403947
1007,0.40083374293656854,0.5991662570634314
1008,0.3535383583639688,0.6464616416360311
1009,0.373832690389651,0.626167309610349
1010,0.36862969231874626,0.6313703076812538
1011,0.3987951011520457,0.6012048988479544
1012,0.5049361324158808,0.4950638675841192
1013,0.535952117895995,0.46404788210400505
1014,0.6015718467986149,0.39842815320138514
1015,0.6134172683555383,0.3865827316444616
1016,0.5872613397087334,0.41273866029126666
1017,0.5843076295277281,0.4156923704722719
1018,0.5680712309059355,0.43192876909406447
1019,0.5374742433827837,0.46252575661721623
1020,0.5279731836330912,0.4720268163669087
1021,0.6200239697894798,0.3799760302105202
1022,0.6073484463256824,0.39265155367431764
1023,0.566435126311176,0.43356487368882407
1024,0.5871247374952406,0.4128752625047594
1025,0.4924292458373175,0.5075707541626825
1026,0.5398793960298431,0.46012060397015686
1027,0.419026701725462,0.5809732982745379
1028,0.41854023779281985,0.5814597622071802
1029,0.3812340862812691,0.6187659137187309
1030,0.34006779234377493,0.6599322076562251
1031,0.361254766375343,0.6387452336246571
1032,0.5106959113832101,0.48930408861679
1033,0.5513070181439849,0.44869298185601514
1034,0.6124072770761347,0.38759272292386526
1035,0.5878207340477911,0.4121792659522089
1036,0.6102886132477755,0.3897113867522245
1037,0.5935777298720494,0.4064222701279506
1038,0.592926452902572,0.40707354709742805
1039,0.5696707365943747,0.4303292634056253
1040,0.5633043086251714,0.43669569137482855
1041,0.5428720467649064,0.45712795323509364
1042,0.6066340627827675,0.3933659372172325
1043,0.5657690084500024,0.43423099154999756
1044,0.5497240543044648,0.4502759456955352
1045,0.5470927565569135,0.45290724344308664
1046,0.5529045866507354,0.4470954133492646
1047,0.5423275199927622,0.4576724800072378
1048,0.45226546352429836,0.5477345364757016
1049,0.33474015000894003,0.66525984999106
1050,0.546179354488306,0.453820645511694
1051,0.5928171015510979,0.40718289844890204
1052,0.586735896399919,0.41326410360008103
1053,0.5766139422493862,0.4233860577506138
1054,0.605149376280999,0.394850623719001
1055,0.5905330378955269,0.40946696210447303
1056,0.5668750141205448,0.4331249858794552
1057,0.5599825961026041,0.44001740389739585
1058,0.5049008678276872,0.4950991321723128
1059,0.5412642742973561,0.45873572570264387
1060,0.4746669293554083,0.5253330706445918
1061,0.557437831153569,0.442562168846431
1062,0.5734877766269373,0.42651222337306277
1063,0.5839093012950872,0.4160906987049128
1064,0.6048773407842287,0.39512265921577133
1065,0.6172365121937977,0.3827634878062023
1066,0.6150884674877302,0.38491153251226984
1067,0.5906448276266225,0.40935517237337754
1068,0.5927529912797482,0.4072470087202517
1069,0.46426510449395836,0.5357348955060417
1070,0.5031700737336289,0.4968299262663711
1071,0.574585631099624,0.425414368900376
1072,0.5540448028198974,0.4459551971801026
1073,0.5607794963736887,0.4392205036263112
1074,0.578652069555236,0.42134793044476404
1075,0.6043957974738322,0.3956042025261678
1076,0.5835235916336926,0.4164764083663074
1077,0.58107242669559,0.41892757330441
1078,0.5840700901921165,0.4159299098078835
1079,0.4959128112032543,0.5040871887967457
1080,0.48655260241821924,0.5134473975817808
1081,0.536097484579394,0.46390251542060595
1082,0.5451777264476669,0.45482227355233307
1083,0.5555935649093151,0.44440643509068484
1084,0.5921829354822671,0.4078170645177329
1085,0.6192783812035318,0.3807216187964682
1086,0.6287707249177987,0.3712292750822013
1087,0.5979279397327142,0.40207206026728587
1088,0.5419119857867589,0.4580880142132411
1089,0.517771976260069,0.4822280237399309
1090,0.5761965793562477,0.4238034206437523
1091,0.6382082530490032,0.36179174695099686
1092,0.5549963698330885,0.44500363016691147
1093,0.5885055651096514,0.41149443489034865
1094,0.6183035027302536,0.3816964972697464
1095,0.5848537167219683,0.41514628327803166
1096,0.5175912046439619,0.4824087953560381
1097,0.4816131344355801,0.5183868655644199
1098,0.5524823515832578,0.44751764841674224
1099,0.5579581801144353,0.44204181988556474
1100,0.5888767459683983,0.41112325403160155
1101,0.5442152948059169,0.455784705194083
1102,0.5842165315880897,0.4157834684119103
1103,0.6038971676815172,0.39610283231848276
1104,0.6183373959071513,0.3816626040928487
1105,0.5514430369839393,0.44855696301606074
1106,0.5706625101168454,0.4293374898831545
1107,0.5857912627432252,0.41420873725677476
1108,0.5887108951258252,0.4112891048741748
1109,0.6066124609532295,0.39338753904677054
1110,0.5892107489707483,0.4107892510292517
1111,0.48934002041778085,0.5106599795822191
1112,0.4972117653084806,0.5027882346915193
1113,0.5538172757609501,0.4461827242390499
1114,0.5739043371510506,0.42609566284894934
1115,0.5927550739588432,0.40724492604115686
1116,0.6013139197345475,0.3986860802654525
1117,0.5807526856922257,0.4192473143077743
1118,0.6164043712536953,0.3835956287463047
1119,0.643369064829912,0.35663093517008804
1120,0.5003371660710934,0.4996628339289066
1121,0.5723126221319099,0.42768737786809
1122,0.5807692610305678,0.4192307389694322
1123,0.5667062214644385,0.43329377853556145
1124,0.5710061192819669,0.4289938807180331
1125,0.583912315545361,0.41608768445463895
1126,0.5698585488888804,0.43014145111111957
1127,0.5563319582361879,0.44366804176381214
1128,0.5535747666344566,0.4464252333655435
1129,0.5336151031385641,0.4663848968614359
1130,0.5543153253308755,0.4456846746691246
1131,0.5865097567188535,0.4134902432811465
1132,0.5670517293930724,0.4329482706069277
1133,0.5735106205733863,0.4264893794266137
1134,0.5685317927271363,0.43146820727286367
1135,0.5844755292212425,0.4155244707787575
1136,0.5254712856436803,0.47452871435631977
1137,0.5301780144751981,0.4698219855248019
1138,0.5268328489267082,0.47316715107329166
1139,0.5276075730264302,0.4723924269735697
1140,0.5550580367773509,0.4449419632226491
1141,0.5225495150751551,0.47745048492484493
1142,0.543964457316978,0.45603554268302204
