,0,1
711,0.5261848365232662,0.4738151634767338
712,0.5234664282308623,0.47653357176913774
713,0.5015957249419027,0.49840427505809715
714,0.5227581383643463,0.47724186163565374
715,0.3733553401635155,0.6266446598364845
716,0.40000276971708487,0.5999972302829152
717,0.3412615170630797,0.6587384829369203
718,0.3600945651448953,0.6399054348551046
719,0.36220233500019966,0.6377976649998004
720,0.3448647490932755,0.6551352509067244
721,0.31379684866645635,0.6862031513335437
722,0.29619806248473124,0.7038019375152689
723,0.2981671745566555,0.7018328254433445
724,0.32345785222208556,0.6765421477779145
725,0.30516003537118214,0.6948399646288178
726,0.2772258055717939,0.7227741944282061
727,0.3354196271043514,0.6645803728956485
728,0.3598532928080473,0.6401467071919528
729,0.33323897771025807,0.6667610222897419
730,0.4239868260990794,0.5760131739009207
731,0.38143937114128984,0.6185606288587102
732,0.3408498632119485,0.6591501367880516
733,0.34669207337118374,0.6533079266288162
734,0.28977877267984253,0.7102212273201576
735,0.3391743912252811,0.6608256087747189
736,0.3190994646976564,0.6809005353023436
737,0.32520492068503776,0.6747950793149623
738,0.3487691560263108,0.6512308439736892
739,0.37082155240720743,0.6291784475927926
740,0.34809003024265844,0.6519099697573415
741,0.467366897400274,0.532633102599726
742,0.45682337492145253,0.5431766250785475
743,0.456638761706555,0.543361238293445
744,0.44808096244114515,0.5519190375588549
745,0.4857054424318005,0.5142945575681994
746,0.47046774106641603,0.5295322589335839
747,0.49434418809783326,0.5056558119021667
748,0.5195353665385505,0.4804646334614495
749,0.5237213030974812,0.4762786969025189
750,0.4789673967759861,0.5210326032240139
751,0.4739615969191182,0.5260384030808818
752,0.5279600016850559,0.47203999831494414
753,0.4556413332441133,0.5443586667558866
754,0.485516184883656,0.514483815116344
755,0.4991245136354205,0.5008754863645796
756,0.5089904070293518,0.49100959297064817
757,0.3666942418366725,0.6333057581633275
758,0.40061801995617935,0.5993819800438207
759,0.38283481117303836,0.6171651888269616
760,0.316454346957935,0.683545653042065
761,0.3424024829805737,0.6575975170194263
762,0.34270630763460724,0.6572936923653927
763,0.2827384254980874,0.7172615745019126
764,0.32017755836740486,0.6798224416325952
765,0.2400030456906783,0.7599969543093217
766,0.271662120276319,0.728337879723681
767,0.27250128512577865,0.7274987148742214
768,0.36198004571902326,0.6380199542809768
769,0.37237391663040104,0.627626083369599
770,0.39661518897447706,0.6033848110255229
771,0.37971775120115264,0.6202822487988473
772,0.341890670412292,0.658109329587708
773,0.37235870064955184,0.6276412993504481
774,0.31719092447164116,0.6828090755283589
775,0.3452548097433847,0.6547451902566153
776,0.3452930525167033,0.6547069474832967
777,0.31926080236477716,0.6807391976352228
778,0.37527649847515204,0.624723501524848
779,0.3686376642240056,0.6313623357759944
780,0.45092872770580616,0.5490712722941938
781,0.4282271420460552,0.5717728579539448
782,0.47240450336785295,0.527595496632147
783,0.4925129049076947,0.5074870950923053
784,0.4489931845963444,0.5510068154036556
785,0.4574242707220829,0.5425757292779171
786,0.49832637000529334,0.5016736299947067
787,0.5037705212595114,0.4962294787404887
788,0.5110147281064428,0.4889852718935572
789,0.48462720101009554,0.5153727989899045
790,0.4982168326027024,0.5017831673972977
791,0.4867853385175907,0.5132146614824092
792,0.4464880281862211,0.553511971813779
793,0.48411688637283995,0.51588311362716
794,0.37514796483321594,0.624852035166784
795,0.3917850254473155,0.6082149745526845
796,0.3046885930865432,0.6953114069134568
797,0.3289732319980216,0.6710267680019785
798,0.36861570035082525,0.6313842996491748
799,0.38774043314402856,0.6122595668559715
800,0.27644426089373547,0.7235557391062646
801,0.24153612910776506,0.7584638708922349
802,0.27347144384962857,0.7265285561503714
803,0.29394958368466095,0.7060504163153389
804,0.32777168443027566,0.6722283155697244
805,0.38462388764815897,0.6153761123518411
806,0.3679949147260526,0.6320050852739474
807,0.4130128393758042,0.5869871606241959
808,0.4093240602087784,0.5906759397912217
809,0.42052880405941834,0.5794711959405816
810,0.4053799725301062,0.5946200274698938
811,0.44163861202839394,0.5583613879716061
812,0.46329835421262305,0.536701645787377
813,0.48384753029024413,0.5161524697097559
814,0.5167091524691827,0.4832908475308172
815,0.45495213955683694,0.5450478604431631
816,0.5099229162638192,0.49007708373618086
817,0.5146407916517783,0.48535920834822177
818,0.49350875973524255,0.5064912402647574
819,0.4865720619886879,0.513427938011312
820,0.4880328001863948,0.5119671998136052
821,0.4622175076356207,0.5377824923643794
822,0.49669186328234044,0.5033081367176595
823,0.44822015263089143,0.5517798473691086
824,0.4070528427090049,0.5929471572909951
825,0.41971239045445674,0.5802876095455433
826,0.4316956739661772,0.5683043260338227
827,0.41666428865812727,0.5833357113418727
828,0.45389768842011863,0.5461023115798814
829,0.3607076511038092,0.6392923488961908
830,0.3268235755304569,0.6731764244695431
831,0.3462099040332313,0.6537900959667687
832,0.38461680685338495,0.615383193146615
833,0.31534693288822807,0.6846530671117719
834,0.32901823351215714,0.6709817664878428
835,0.31138330207491455,0.6886166979250854
836,0.312825002675397,0.687174997324603
837,0.3266000376178785,0.6733999623821215
838,0.272225766066744,0.727774233933256
839,0.0,1.0
840,0.3778340168098148,0.6221659831901852
841,0.43214199731336184,0.5678580026866381
842,0.4303200691787161,0.5696799308212839
843,0.49387923302178066,0.5061207669782193
844,0.4928385850369128,0.5071614149630872
845,0.4866206444578598,0.5133793555421402
846,0.5175441042668432,0.48245589573315684
847,0.49277887057522646,0.5072211294247735
848,0.47203644800948413,0.5279635519905158
849,0.5414024487307443,0.4585975512692557
850,0.4643736171635493,0.5356263828364507
851,0.49600459580931267,0.5039954041906873
852,0.42496063141509105,0.5750393685849089
853,0.42032303359980994,0.5796769664001901
854,0.4019802615116995,0.5980197384883005
855,0.41993438685067946,0.5800656131493205
856,0.4112688486179826,0.5887311513820175
857,0.4006717319293786,0.5993282680706215
858,0.367459507392303,0.6325404926076971
859,0.4190929353101808,0.5809070646898191
860,0.38406863322493834,0.6159313667750617
861,0.3479547076303731,0.6520452923696268
862,0.3465728429462582,0.6534271570537418
863,0.37776033199190073,0.6222396680080993
864,0.36122349247054814,0.6387765075294519
865,0.34730938540558315,0.6526906145944169
866,0.2859788793247266,0.7140211206752733
867,0.0,1.0
868,0.4840888953349947,0.5159111046650053
869,0.4777499394450747,0.5222500605549253
870,0.4658226974032948,0.5341773025967053
871,0.49105321458658635,0.5089467854134136
872,0.50109641761941,0.49890358238058996
873,0.446654510214804,0.5533454897851959
874,0.5169364189508328,0.48306358104916736
875,0.45119674391162956,0.5488032560883704
876,0.4994593409547826,0.5005406590452174
877,0.5298837973106043,0.4701162026893957
878,0.48292499241675835,0.5170750075832417
879,0.4800960769413764,0.5199039230586237
880,0.43009801605523934,0.5699019839447607
881,0.39990932329584256,0.6000906767041574
882,0.42590857998199755,0.5740914200180024
883,0.3978563873376931,0.602143612662307
884,0.40357968394991744,0.5964203160500826
885,0.3927839973942216,0.6072160026057783
886,0.38355162618650757,0.6164483738134925
887,0.37721839496905063,0.6227816050309494
888,0.36264368635262595,0.6373563136473741
889,0.3538035430134741,0.6461964569865258
890,0.3781398440803188,0.6218601559196812
891,0.36307587362088933,0.6369241263791107
892,0.34120734331544816,0.6587926566845519
893,0.37101865519451244,0.6289813448054876
894,0.3256518769576065,0.6743481230423934
895,0.4794151301699694,0.5205848698300306
896,0.4961155157120219,0.5038844842879782
897,0.4703141063654527,0.5296858936345473
898,0.43855937432358966,0.5614406256764104
899,0.5173287024662077,0.48267129753379223
900,0.475371866659172,0.5246281333408279
901,0.4979725731304216,0.5020274268695784
902,0.5210283454054291,0.4789716545945709
903,0.4844347953820684,0.5155652046179315
904,0.4051604378404921,0.594839562159508
905,0.3820807445248949,0.6179192554751052
906,0.37375774558544034,0.6262422544145596
907,0.39922818682284494,0.600771813177155
908,0.40515239307600787,0.5948476069239921
909,0.3546088468226765,0.6453911531773235
910,0.32241431942341087,0.6775856805765891
911,0.3702150722865177,0.6297849277134823
912,0.353808879851322,0.6461911201486781
913,0.33017179769944344,0.6698282023005566
914,0.42817631835240705,0.571823681647593
915,0.46625572587593883,0.5337442741240611
916,0.44627302520500495,0.5537269747949951
917,0.535448838869272,0.46455116113072814
918,0.39755782867118367,0.6024421713288164
919,0.4207088976582774,0.5792911023417227
920,0.4303090789555675,0.5696909210444325
921,0.3989550922855528,0.6010449077144472
922,0.37028451335086726,0.6297154866491327
923,0.38976178411858026,0.6102382158814198
924,0.3541284329311792,0.6458715670688209
925,0.3773733590913991,0.622626640908601
926,0.354209831282142,0.645790168717858
927,0.3580984098228254,0.6419015901771745
928,0.34688320142707507,0.6531167985729249
929,0.42712680351691307,0.5728731964830869
930,0.4763988914918315,0.5236011085081685
931,0.5360769557651023,0.4639230442348977
932,0.5019350219659717,0.49806497803402827
933,0.42409095388096507,0.5759090461190349
934,0.512556194378204,0.487443805621796
935,0.49186720072554985,0.5081327992744501
936,0.40639267629036746,0.5936073237096325
937,0.3835972522167674,0.6164027477832326
938,0.42939079664122465,0.5706092033587754
939,0.37375331866515027,0.6262466813348497
940,0.38555289550321975,0.6144471044967803
941,0.38958258002023644,0.6104174199797635
942,0.510634087684364,0.489365912315636
943,0.4528646544866909,0.5471353455133091
944,0.46552853854215515,0.5344714614578449
945,0.43629192010696377,0.5637080798930362
946,0.4794470464230544,0.5205529535769455
947,0.40428786914895537,0.5957121308510447
948,0.38955335360201565,0.6104466463979844
949,0.34620652445870753,0.6537934755412925
950,0.3554598072686796,0.6445401927313203
951,0.3472197455228741,0.6527802544771258
952,0.35594418844187176,0.6440558115581282
953,0.47167523865196936,0.5283247613480306
954,0.4714782897065336,0.5285217102934664
955,0.4695188307232216,0.5304811692767785
956,0.5399440231822277,0.4600559768177723
957,0.483988069923912,0.5160119300760879
958,0.5017618974117831,0.4982381025882169
959,0.395347056927851,0.604652943072149
960,0.39656619889673905,0.603433801103261
961,0.39655418536651066,0.6034458146334893
962,0.3804906002229356,0.6195093997770643
963,0.40264837825396993,0.5973516217460301
964,0.3649165405120439,0.6350834594879561
965,0.39028068562563234,0.6097193143743677
966,0.48874746397633806,0.5112525360236619
967,0.5453450441660226,0.4546549558339774
968,0.4906081076524907,0.5093918923475094
969,0.5281204473880201,0.4718795526119799
970,0.5091926609459588,0.49080733905404117
971,0.5164058376349181,0.4835941623650819
972,0.42246110129802145,0.5775388987019785
973,0.4636385019507217,0.5363614980492784
974,0.41325172485175615,0.5867482751482439
975,0.4121367221298106,0.5878632778701893
976,0.4052403671079878,0.5947596328920122
977,0.37500638532304537,0.6249936146769547
978,0.3432557287091559,0.6567442712908441
979,0.4853994439297316,0.5146005560702683
980,0.4888027070483297,0.5111972929516703
981,0.4855961660545754,0.5144038339454247
982,0.5586384536385576,0.4413615463614424
983,0.5080823194752476,0.4919176805247524
984,0.5110586950642046,0.48894130493579535
985,0.5406600020737249,0.4593399979262752
986,0.48874450221866,0.5112554977813399
987,0.5874983146461108,0.4125016853538891
988,0.49148592346719017,0.5085140765328099
989,0.4311301495591568,0.5688698504408433
990,0.3990652961842398,0.6009347038157602
991,0.3922079625263944,0.6077920374736057
992,0.32297527848526475,0.6770247215147351
993,0.36244128134683573,0.6375587186531643
994,0.32835998537405303,0.6716400146259469
995,0.4789415170007179,0.521058482999282
996,0.44825850778117726,0.5517414922188227
997,0.5237916800285676,0.4762083199714324
998,0.6108604380735406,0.3891395619264594
999,0.55788510625155,0.4421148937484501
1000,0.5810597675014274,0.4189402324985726
1001,0.5659830015452996,0.43401699845470043
1002,0.5542949986676007,0.4457050013323993
1003,0.5004068899288813,0.49959311007111873
1004,0.573377606669759,0.426622393330241
1005,0.46107382412394643,0.5389261758760536
1006,0.4384230528984991,0.561576947101501
1007,0.3920222515321662,0.6079777484678338
1008,0.3469768203680632,0.6530231796319368
1009,0.3657969836694977,0.6342030163305024
1010,0.3542845788460863,0.6457154211539137
1011,0.38771256936272996,0.6122874306372701
1012,0.49054947879010813,0.5094505212098919
1013,0.5185939825524262,0.48140601744757383
1014,0.586492363087403,0.4135076369125969
1015,0.5966659851582168,0.40333401484178316
1016,0.5731765428525777,0.42682345714742237
1017,0.5721008739369076,0.4278991260630924
1018,0.5560806416715958,0.4439193583284041
1019,0.5221207283530649,0.4778792716469352
1020,0.5123387430149924,0.48766125698500773
1021,0.621358311269729,0.37864168873027115
1022,0.6133364778040618,0.38666352219593825
1023,0.5601286513348234,0.43987134866517663
1024,0.5888363855778868,0.41116361442211324
1025,0.4851699023702968,0.5148300976297032
1026,0.5352543317390008,0.46474566826099906
1027,0.40367149233894756,0.5963285076610525
1028,0.4162594054494085,0.5837405945505916
1029,0.37065708999824915,0.6293429100017508
1030,0.33220687512520036,0.6677931248747997
1031,0.34985360528926907,0.650146394710731
1032,0.5045625609077253,0.4954374390922748
1033,0.5371567355288647,0.4628432644711352
1034,0.5910415881390165,0.4089584118609834
1035,0.5686360537391366,0.4313639462608634
1036,0.5908078412414794,0.4091921587585205
1037,0.5741313738341689,0.4258686261658311
1038,0.5757672032869698,0.42423279671303016
1039,0.5582643239567053,0.4417356760432948
1040,0.5496620447281645,0.4503379552718355
1041,0.5256285044764532,0.47437149552354685
1042,0.61029584870345,0.3897041512965499
1043,0.5596170814630927,0.44038291853690736
1044,0.5525591669659904,0.4474408330340096
1045,0.5495546468998058,0.4504453531001942
1046,0.5560590361038187,0.4439409638961813
1047,0.5412551999312556,0.4587448000687444
1048,0.4476203847628337,0.5523796152371663
1049,0.325400381741399,0.674599618258601
1050,0.5329778890515935,0.4670221109484066
1051,0.5745578762712944,0.42544212372870566
1052,0.5692593868963368,0.4307406131036632
1053,0.5626337984352117,0.4373662015647884
1054,0.5892008006599624,0.4107991993400376
1055,0.5699718047497402,0.4300281952502599
1056,0.5539547808146351,0.4460452191853649
1057,0.5454971757707193,0.4545028242292807
1058,0.49028787679983327,0.5097121232001668
1059,0.5304408420516107,0.4695591579483893
1060,0.47103509062118515,0.5289649093788148
1061,0.5413303318336182,0.45866966816638166
1062,0.5545649666160963,0.44543503338390356
1063,0.5692124114071034,0.43078758859289656
1064,0.5843777058736235,0.4156222941263765
1065,0.601988961846202,0.39801103815379796
1066,0.598076137432674,0.4019238625673261
1067,0.5750912776111936,0.42490872238880645
1068,0.5789933869930168,0.42100661300698317
1069,0.4492299940117611,0.5507700059882389
1070,0.4910502847049865,0.5089497152950134
1071,0.5658509132444951,0.4341490867555049
1072,0.5384909968983596,0.46150900310164056
1073,0.5447066000137033,0.4552933999862967
1074,0.559046489287301,0.440953510712699
1075,0.5901764664260913,0.4098235335739087
1076,0.562847590526802,0.437152409473198
1077,0.5613182691272174,0.4386817308727826
1078,0.5659746439022502,0.4340253560977498
1079,0.4874247545510971,0.512575245448903
1080,0.47477042217580334,0.5252295778241967
1081,0.5203468913971425,0.47965310860285737
1082,0.5336139692089019,0.4663860307910981
1083,0.5330586721882318,0.46694132781176834
1084,0.5776362970621616,0.42236370293783837
1085,0.6057592443454266,0.3942407556545734
1086,0.6151620603112948,0.3848379396887052
1087,0.5805340281853733,0.4194659718146268
1088,0.5277537647804105,0.4722462352195895
1089,0.5058806840130015,0.49411931598699854
1090,0.5629497114347608,0.4370502885652392
1091,0.6285116295426276,0.37148837045737243
1092,0.5373344354217564,0.4626655645782436
1093,0.5660063109059559,0.43399368909404407
1094,0.6059228079898228,0.3940771920101772
1095,0.5668799763601033,0.43312002363989666
1096,0.5025643603506926,0.49743563964930737
1097,0.4734301280463039,0.5265698719536961
1098,0.540707706774227,0.45929229322577303
1099,0.5450322037935995,0.4549677962064005
1100,0.5723020934814806,0.42769790651851947
1101,0.5307384967581403,0.4692615032418598
1102,0.5608315024808285,0.43916849751917153
1103,0.5891595395616398,0.41084046043836014
1104,0.6016528306854614,0.3983471693145386
1105,0.53504023831512,0.46495976168488007
1106,0.5590316974404315,0.44096830255956854
1107,0.5728303760706526,0.42716962392934754
1108,0.5715501265910892,0.4284498734089109
1109,0.5898250261062865,0.41017497389371355
1110,0.5726037424141655,0.4273962575858346
1111,0.47477410752100674,0.5252258924789932
1112,0.4820880763479024,0.5179119236520976
1113,0.5454952204881691,0.45450477951183077
1114,0.5595626740767188,0.44043732592328133
1115,0.57710135220158,0.4228986477984199
1116,0.5833311552301843,0.4166688447698157
1117,0.5631964197648156,0.4368035802351844
1118,0.6024538858806456,0.3975461141193544
1119,0.6298504982644264,0.3701495017355736
1120,0.492776592606418,0.507223407393582
1121,0.5568357423483284,0.44316425765167156
1122,0.569514151548549,0.430485848451451
1123,0.5577377463945439,0.4422622536054561
1124,0.5557148442922388,0.4442851557077612
1125,0.5689036653060722,0.43109633469392794
1126,0.5525866338681893,0.4474133661318107
1127,0.5463569958914707,0.4536430041085293
1128,0.538743913472933,0.46125608652706696
1129,0.519570716947734,0.48042928305226595
1130,0.5365206052557087,0.46347939474429134
1131,0.5704430131227374,0.4295569868772626
1132,0.5649872341274735,0.43501276587252646
1133,0.5534820970981678,0.44651790290183224
1134,0.5558332837697926,0.4441667162302074
1135,0.5664974534938902,0.43350254650610975
1136,0.5133533305353828,0.4866466694646173
1137,0.513268290282876,0.486731709717124
1138,0.5122768975647558,0.4877231024352443
1139,0.5106242510939036,0.48937574890609636
1140,0.5420732676517981,0.4579267323482019
1141,0.5087940051066144,0.49120599489338557
1142,0.5259713573735019,0.47402864262649813
